Linux 6.5.0-44-generic (npc2408016) 	07/01/2025 	_x86_64_	(22 CPU)

11:43:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:58 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     8  listener
11:43:58 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:58 AM  1000     25046    1.00    0.00    0.00    0.00    1.00     0  listener
11:43:58 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     0  listener
11:43:58 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:58 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     3  listener

11:43:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:59 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:59 AM  1000     25021    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:59 AM  1000     25023    0.00    1.00    0.00    0.00    1.00    13  listener
11:43:59 AM  1000     25025    0.00    1.00    0.00    0.00    1.00     1  listener
11:43:59 AM  1000     25027    1.00    1.00    0.00    0.00    2.00    10  listener
11:43:59 AM  1000     25029    1.00    1.00    0.00    0.00    2.00     4  listener
11:43:59 AM  1000     25031    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:59 AM  1000     25033    1.00    1.00    0.00    0.00    2.00     1  listener
11:43:59 AM  1000     25035    0.00    0.00    0.00    0.00    0.00     6  listener
11:43:59 AM  1000     25037    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:59 AM  1000     25039    1.00    1.00    0.00    0.00    2.00     1  listener
11:43:59 AM  1000     25042    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:59 AM  1000     25046    1.00    1.00    0.00    0.00    2.00     0  listener
11:43:59 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     0  listener
11:43:59 AM  1000     25079    0.00    1.00    0.00    0.00    1.00     5  listener
11:43:59 AM  1000     25086    1.00    0.00    0.00    0.00    1.00     8  listener

11:43:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:00 AM  1000     25019    0.00    0.00    0.00    0.00    0.00     5  listener
11:44:00 AM  1000     25021    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:00 AM  1000     25023    1.00    0.00    0.00    0.00    1.00    10  listener
11:44:00 AM  1000     25025    0.00    0.00    0.00    0.00    0.00     5  listener
11:44:00 AM  1000     25027    0.00    0.00    0.00    0.00    0.00     3  listener
11:44:00 AM  1000     25029    2.00    1.00    0.00    0.00    3.00     4  listener
11:44:00 AM  1000     25031    1.00    1.00    0.00    0.00    2.00     5  listener
11:44:00 AM  1000     25033    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:00 AM  1000     25035    0.00    0.00    0.00    0.00    0.00     6  listener
11:44:00 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     5  listener
11:44:00 AM  1000     25039    1.00    1.00    0.00    0.00    2.00     8  listener
11:44:00 AM  1000     25042    2.00    1.00    0.00    0.00    3.00     3  listener
11:44:00 AM  1000     25046    2.00    0.00    0.00    0.00    2.00     1  listener
11:44:00 AM  1000     25055    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:00 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:00 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     8  listener

11:44:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:01 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     3  listener
11:44:01 AM  1000     25021    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:01 AM  1000     25023    0.00    1.00    0.00    0.00    1.00    10  listener
11:44:01 AM  1000     25025    0.00    0.00    0.00    0.00    0.00     5  listener
11:44:01 AM  1000     25027    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:01 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     4  listener
11:44:01 AM  1000     25031    2.00    1.00    0.00    0.00    3.00     3  listener
11:44:01 AM  1000     25033    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:01 AM  1000     25035    0.00    1.00    0.00    0.00    1.00     6  listener
11:44:01 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:01 AM  1000     25039    1.00    0.00    0.00    0.00    1.00     3  listener
11:44:01 AM  1000     25042    0.00    0.00    0.00    0.00    0.00     3  listener
11:44:01 AM  1000     25046    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:01 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:01 AM  1000     25079    0.00    0.00    0.00    0.00    0.00     5  listener
11:44:01 AM  1000     25086    2.00    0.00    0.00    0.00    2.00     8  listener

11:44:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:02 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:02 AM  1000     25021    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:02 AM  1000     25023    2.00    0.00    0.00    0.00    2.00     2  listener
11:44:02 AM  1000     25025    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:02 AM  1000     25027    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:02 AM  1000     25029    0.00    2.00    0.00    0.00    2.00    10  listener
11:44:02 AM  1000     25031    0.00    1.00    0.00    0.00    1.00     4  listener
11:44:02 AM  1000     25033    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:02 AM  1000     25035    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:02 AM  1000     25037    1.00    2.00    0.00    0.00    3.00     2  listener
11:44:02 AM  1000     25039    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:02 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:02 AM  1000     25046    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:02 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:02 AM  1000     25079    0.00    1.00    0.00    0.00    1.00     5  listener
11:44:02 AM  1000     25086    0.00    1.00    0.00    0.00    1.00     8  listener

11:44:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:03 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:03 AM  1000     25021    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:03 AM  1000     25023    1.00    0.00    0.00    0.00    1.00    10  listener
11:44:03 AM  1000     25025    0.00    1.00    0.00    0.00    1.00     5  listener
11:44:03 AM  1000     25027    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:03 AM  1000     25029    1.00    1.00    0.00    0.00    2.00    10  listener
11:44:03 AM  1000     25031    0.00    1.00    0.00    0.00    1.00     4  listener
11:44:03 AM  1000     25033    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:03 AM  1000     25035    2.00    0.00    0.00    0.00    2.00     3  listener
11:44:03 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     2  listener
11:44:03 AM  1000     25039    1.00    1.00    0.00    0.00    2.00     5  listener
11:44:03 AM  1000     25042    0.00    0.00    0.00    0.00    0.00     5  listener
11:44:03 AM  1000     25046    0.00    0.00    0.00    0.00    0.00     0  listener
11:44:03 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     0  listener
11:44:03 AM  1000     25079    0.00    1.00    0.00    0.00    1.00     5  listener
11:44:03 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     8  listener

11:44:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:04 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     3  listener
11:44:04 AM  1000     25021    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:04 AM  1000     25023    0.00    1.00    0.00    0.00    1.00    10  listener
11:44:04 AM  1000     25025    1.00    0.00    0.00    0.00    1.00    12  listener
11:44:04 AM  1000     25027    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:04 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     6  listener
11:44:04 AM  1000     25031    1.00    0.00    0.00    0.00    1.00     4  listener
11:44:04 AM  1000     25033    0.00    0.00    0.00    0.00    0.00     3  listener
11:44:04 AM  1000     25035    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:04 AM  1000     25037    0.00    2.00    0.00    0.00    2.00     3  listener
11:44:04 AM  1000     25039    1.00    1.00    0.00    0.00    2.00     5  listener
11:44:04 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:04 AM  1000     25046    2.00    0.00    0.00    0.00    2.00     0  listener
11:44:04 AM  1000     25055    2.00    0.00    0.00    0.00    2.00     0  listener
11:44:04 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:04 AM  1000     25086    0.00    1.00    0.00    0.00    1.00     8  listener

11:44:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:05 AM  1000     25019    2.00    1.00    0.00    0.00    3.00     5  listener
11:44:05 AM  1000     25021    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:05 AM  1000     25023    0.00    1.00    0.00    0.00    1.00    19  listener
11:44:05 AM  1000     25025    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:05 AM  1000     25027    1.00    0.00    0.00    0.00    1.00     3  listener
11:44:05 AM  1000     25029    1.00    1.00    0.00    0.00    2.00     6  listener
11:44:05 AM  1000     25031    0.00    0.00    0.00    0.00    0.00     4  listener
11:44:05 AM  1000     25033    0.00    1.00    0.00    0.00    1.00     3  listener
11:44:05 AM  1000     25035    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:05 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:05 AM  1000     25039    1.00    1.00    0.00    0.00    2.00     5  listener
11:44:05 AM  1000     25042    2.00    1.00    0.00    0.00    3.00     5  listener
11:44:05 AM  1000     25046    1.00    1.00    0.00    0.00    2.00     0  listener
11:44:05 AM  1000     25055    2.00    0.00    0.00    0.00    2.00     1  listener
11:44:05 AM  1000     25079    0.00    0.00    0.00    0.00    0.00     6  listener
11:44:05 AM  1000     25086    0.00    0.00    0.00    0.00    0.00     3  listener

11:44:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:06 AM  1000     25019    0.00    0.00    0.00    0.00    0.00     5  listener
11:44:06 AM  1000     25021    2.00    0.00    0.00    0.00    2.00     1  listener
11:44:06 AM  1000     25023    1.00    0.00    0.00    0.00    1.00    10  listener
11:44:06 AM  1000     25025    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:06 AM  1000     25027    0.00    1.00    0.00    0.00    1.00     3  listener
11:44:06 AM  1000     25029    0.00    0.00    0.00    0.00    0.00     3  listener
11:44:06 AM  1000     25031    1.00    0.00    0.00    0.00    1.00     4  listener
11:44:06 AM  1000     25033    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:06 AM  1000     25035    2.00    1.00    0.00    0.00    3.00     1  listener
11:44:06 AM  1000     25037    1.00    0.00    0.00    0.00    1.00     2  listener
11:44:06 AM  1000     25039    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:06 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     3  listener
11:44:06 AM  1000     25046    1.00    0.00    0.00    0.00    1.00     0  listener
11:44:06 AM  1000     25055    2.00    0.00    0.00    0.00    2.00     1  listener
11:44:06 AM  1000     25079    0.00    0.00    0.00    0.00    0.00     6  listener
11:44:06 AM  1000     25086    1.00    0.00    0.00    0.00    1.00     3  listener

11:44:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:07 AM  1000     25019    0.00    1.00    0.00    0.00    1.00     5  listener
11:44:07 AM  1000     25021    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:07 AM  1000     25023    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:07 AM  1000     25025    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:07 AM  1000     25027    0.00    0.00    0.00    0.00    0.00     3  listener
11:44:07 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     3  listener
11:44:07 AM  1000     25031    0.00    0.00    0.00    0.00    0.00     4  listener
11:44:07 AM  1000     25033    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:07 AM  1000     25035    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:07 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:07 AM  1000     25039    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:07 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     3  listener
11:44:07 AM  1000     25046    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:07 AM  1000     25055    1.00    1.00    0.00    0.00    2.00     5  listener
11:44:07 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:07 AM  1000     25086    1.00    0.00    0.00    0.00    1.00     5  listener

11:44:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:08 AM  1000     25019    0.00    0.00    0.00    0.00    0.00    10  listener
11:44:08 AM  1000     25021    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:08 AM  1000     25023    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:08 AM  1000     25025    1.00    0.00    0.00    0.00    1.00    10  listener
11:44:08 AM  1000     25027    0.00    0.00    0.00    0.00    0.00     3  listener
11:44:08 AM  1000     25029    0.00    0.00    0.00    0.00    0.00    10  listener
11:44:08 AM  1000     25031    1.00    0.00    0.00    0.00    1.00     4  listener
11:44:08 AM  1000     25033    2.00    1.00    0.00    0.00    3.00     3  listener
11:44:08 AM  1000     25035    0.00    1.00    0.00    0.00    1.00     3  listener
11:44:08 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:08 AM  1000     25039    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:08 AM  1000     25042    2.00    1.00    0.00    0.00    3.00     3  listener
11:44:08 AM  1000     25046    1.00    1.00    0.00    0.00    2.00     0  listener
11:44:08 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:08 AM  1000     25079    0.00    1.00    0.00    0.00    1.00     3  listener
11:44:08 AM  1000     25086    0.00    0.00    0.00    0.00    0.00     5  listener

11:44:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:09 AM  1000     25019    0.00    1.00    0.00    0.00    1.00     5  listener
11:44:09 AM  1000     25021    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:09 AM  1000     25023    0.00    0.00    0.00    0.00    0.00    10  listener
11:44:09 AM  1000     25025    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:09 AM  1000     25027    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:09 AM  1000     25029    1.00    0.00    0.00    0.00    1.00    12  listener
11:44:09 AM  1000     25031    1.00    1.00    0.00    0.00    2.00     4  listener
11:44:09 AM  1000     25033    1.00    0.00    0.00    0.00    1.00    10  listener
11:44:09 AM  1000     25035    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:09 AM  1000     25037    0.00    2.00    0.00    0.00    2.00     2  listener
11:44:09 AM  1000     25039    2.00    0.00    0.00    0.00    2.00     1  listener
11:44:09 AM  1000     25042    0.00    0.00    0.00    0.00    0.00     5  listener
11:44:09 AM  1000     25046    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:09 AM  1000     25055    0.00    2.00    0.00    0.00    2.00     5  listener
11:44:09 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     3  listener
11:44:09 AM  1000     25086    1.00    0.00    0.00    0.00    1.00     6  listener

11:44:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:10 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:10 AM  1000     25021    0.00    2.00    0.00    0.00    2.00     3  listener
11:44:10 AM  1000     25023    1.00    0.00    0.00    0.00    1.00    10  listener
11:44:10 AM  1000     25025    0.00    0.00    0.00    0.00    0.00    11  listener
11:44:10 AM  1000     25027    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:10 AM  1000     25029    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:10 AM  1000     25031    1.00    1.00    0.00    0.00    2.00     8  listener
11:44:10 AM  1000     25033    0.00    2.00    0.00    0.00    2.00    14  listener
11:44:10 AM  1000     25035    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:10 AM  1000     25037    0.00    2.00    0.00    0.00    2.00     2  listener
11:44:10 AM  1000     25039    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:10 AM  1000     25042    2.00    1.00    0.00    0.00    3.00     5  listener
11:44:10 AM  1000     25046    0.00    0.00    0.00    0.00    0.00     5  listener
11:44:10 AM  1000     25055    2.00    0.00    0.00    0.00    2.00     1  listener
11:44:10 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     3  listener
11:44:10 AM  1000     25086    1.00    0.00    0.00    0.00    1.00     6  listener

11:44:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:11 AM  1000     25019    1.00    0.00    0.00    0.00    1.00    10  listener
11:44:11 AM  1000     25021    0.00    0.00    0.00    0.00    0.00     3  listener
11:44:11 AM  1000     25023    0.00    1.00    0.00    0.00    1.00     3  listener
11:44:11 AM  1000     25025    0.00    1.00    0.00    0.00    1.00     6  listener
11:44:11 AM  1000     25027    0.00    0.00    0.00    0.00    0.00     3  listener
11:44:11 AM  1000     25029    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:11 AM  1000     25031    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:11 AM  1000     25033    1.00    1.00    0.00    0.00    2.00    14  listener
11:44:11 AM  1000     25035    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:11 AM  1000     25037    1.00    0.00    0.00    0.00    1.00    13  listener
11:44:11 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:11 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:11 AM  1000     25046    1.00    1.00    0.00    0.00    2.00     8  listener
11:44:11 AM  1000     25055    1.00    1.00    0.00    0.00    2.00     5  listener
11:44:11 AM  1000     25079    1.00    1.00    0.00    0.00    2.00     5  listener
11:44:11 AM  1000     25086    0.00    0.00    0.00    0.00    0.00     6  listener

11:44:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:12 AM  1000     25019    0.00    0.00    0.00    0.00    0.00    10  listener
11:44:12 AM  1000     25021    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:12 AM  1000     25023    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:12 AM  1000     25025    1.00    0.00    0.00    0.00    1.00    11  listener
11:44:12 AM  1000     25027    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:12 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     3  listener
11:44:12 AM  1000     25031    1.00    1.00    0.00    0.00    2.00     4  listener
11:44:12 AM  1000     25033    2.00    0.00    0.00    0.00    2.00     3  listener
11:44:12 AM  1000     25035    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:12 AM  1000     25037    0.00    0.00    0.00    0.00    0.00     3  listener
11:44:12 AM  1000     25039    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:12 AM  1000     25042    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:12 AM  1000     25046    0.00    0.00    0.00    0.00    0.00     6  listener
11:44:12 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:12 AM  1000     25079    2.00    0.00    0.00    0.00    2.00     3  listener
11:44:12 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     6  listener

11:44:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:13 AM  1000     25019    0.00    1.00    0.00    0.00    1.00    10  listener
11:44:13 AM  1000     25021    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:13 AM  1000     25023    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:13 AM  1000     25025    1.00    0.00    0.00    0.00    1.00    11  listener
11:44:13 AM  1000     25027    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:13 AM  1000     25029    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:13 AM  1000     25031    1.00    1.00    0.00    0.00    2.00     4  listener
11:44:13 AM  1000     25033    1.00    1.00    0.00    0.00    2.00    10  listener
11:44:13 AM  1000     25035    2.00    0.00    0.00    0.00    2.00     1  listener
11:44:13 AM  1000     25037    1.00    0.00    0.00    0.00    1.00     2  listener
11:44:13 AM  1000     25039    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:13 AM  1000     25042    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:13 AM  1000     25046    1.00    0.00    0.00    0.00    1.00     8  listener
11:44:13 AM  1000     25055    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:13 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     6  listener
11:44:13 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     6  listener

11:44:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:14 AM  1000     25019    1.00    0.00    0.00    0.00    1.00    12  listener
11:44:14 AM  1000     25021    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:14 AM  1000     25023    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:14 AM  1000     25025    0.00    0.00    0.00    0.00    0.00    11  listener
11:44:14 AM  1000     25027    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:14 AM  1000     25029    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:14 AM  1000     25031    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:14 AM  1000     25033    1.00    0.00    0.00    0.00    1.00    10  listener
11:44:14 AM  1000     25035    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:14 AM  1000     25037    0.00    0.00    0.00    0.00    0.00     2  listener
11:44:14 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     5  listener
11:44:14 AM  1000     25042    2.00    0.00    0.00    0.00    2.00     5  listener
11:44:14 AM  1000     25046    0.00    0.00    0.00    0.00    0.00     6  listener
11:44:14 AM  1000     25055    2.00    0.00    0.00    0.00    2.00     1  listener
11:44:14 AM  1000     25079    0.00    1.00    0.00    0.00    1.00     6  listener
11:44:14 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     6  listener

11:44:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:15 AM  1000     25019    0.00    0.00    0.00    0.00    0.00     0  listener
11:44:15 AM  1000     25021    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:15 AM  1000     25023    0.00    0.00    0.00    0.00    0.00     6  listener
11:44:15 AM  1000     25025    1.00    0.00    0.00    0.00    1.00    11  listener
11:44:15 AM  1000     25027    0.00    1.00    0.00    0.00    1.00     1  listener
11:44:15 AM  1000     25029    0.00    0.00    0.00    0.00    0.00     3  listener
11:44:15 AM  1000     25031    0.00    2.00    0.00    0.00    2.00     1  listener
11:44:15 AM  1000     25033    2.00    0.00    0.00    0.00    2.00     3  listener
11:44:15 AM  1000     25035    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:15 AM  1000     25037    1.00    0.00    0.00    0.00    1.00     2  listener
11:44:15 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:15 AM  1000     25042    0.00    1.00    0.00    0.00    1.00     5  listener
11:44:15 AM  1000     25046    0.00    1.00    0.00    0.00    1.00     8  listener
11:44:15 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:15 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     6  listener
11:44:15 AM  1000     25086    0.00    1.00    0.00    0.00    1.00     6  listener

11:44:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:16 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     0  listener
11:44:16 AM  1000     25021    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:16 AM  1000     25023    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:16 AM  1000     25025    0.00    1.00    0.00    0.00    1.00     6  listener
11:44:16 AM  1000     25027    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:16 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     1  listener
11:44:16 AM  1000     25031    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:16 AM  1000     25033    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:16 AM  1000     25035    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:16 AM  1000     25037    0.00    0.00    0.00    0.00    0.00     2  listener
11:44:16 AM  1000     25039    1.00    1.00    0.00    0.00    2.00     1  listener
11:44:16 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     8  listener
11:44:16 AM  1000     25046    1.00    0.00    0.00    0.00    1.00     8  listener
11:44:16 AM  1000     25055    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:16 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     6  listener
11:44:16 AM  1000     25086    0.00    2.00    0.00    0.00    2.00     3  listener

11:44:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:44:17 AM  1000     25019    0.00    0.00    0.00    0.00    0.00    10  listener
11:44:17 AM  1000     25021    2.00    1.00    0.00    0.00    3.00     3  listener
11:44:17 AM  1000     25023    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:17 AM  1000     25025    0.00    0.00    0.00    0.00    0.00     1  listener
11:44:17 AM  1000     25027    1.00    0.00    0.00    0.00    1.00     3  listener
11:44:17 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     5  listener
11:44:17 AM  1000     25031    1.00    1.00    0.00    0.00    2.00     4  listener
11:44:17 AM  1000     25033    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:17 AM  1000     25035    1.00    1.00    0.00    0.00    2.00     3  listener
11:44:17 AM  1000     25037    1.00    0.00    0.00    0.00    1.00     2  listener
11:44:17 AM  1000     25039    0.00    0.00    0.00    0.00    0.00    13  listener
11:44:17 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     8  listener
11:44:17 AM  1000     25046    0.00    0.00    0.00    0.00    0.00     8  listener
11:44:17 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     3  listener
11:44:17 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     6  listener
11:44:17 AM  1000     25086    1.00    0.00    0.00    0.00    1.00     1  listener

Average:      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
Average:     1000     25019    0.55    0.20    0.00    0.00    0.75     -  listener
Average:     1000     25021    0.70    0.75    0.00    0.00    1.45     -  listener
Average:     1000     25023    0.80    0.45    0.00    0.00    1.25     -  listener
Average:     1000     25025    0.60    0.47    0.00    0.00    1.07     -  listener
Average:     1000     25027    0.37    0.27    0.00    0.00    0.63     -  listener
Average:     1000     25029    0.72    0.40    0.00    0.00    1.12     -  listener
Average:     1000     25031    0.53    0.63    0.00    0.00    1.17     -  listener
Average:     1000     25033    0.87    0.45    0.00    0.00    1.32     -  listener
Average:     1000     25035    0.70    0.75    0.00    0.00    1.45     -  listener
Average:     1000     25037    0.87    0.68    0.00    0.00    1.55     -  listener
Average:     1000     25039    0.50    0.33    0.00    0.00    0.83     -  listener
Average:     1000     25042    0.72    0.28    0.00    0.00    1.00     -  listener
Average:     1000     25046    0.70    0.43    0.00    0.00    1.13     -  listener
Average:     1000     25055    0.85    0.33    0.00    0.00    1.18     -  listener
Average:     1000     25079    0.62    0.32    0.00    0.00    0.93     -  listener
Average:     1000     25086    0.67    0.70    0.00    0.00    1.37     -  listener
