Linux 6.5.0-44-generic (npc2408016) 	06/17/2025 	_x86_64_	(22 CPU)

10:31:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:49 AM  1000     20705    2.00    3.00    0.00    0.00    5.00     1  talker
10:31:49 AM  1000     20707    0.00    5.00    0.00    0.00    5.00     0  talker
10:31:49 AM  1000     20709    1.00    4.00    0.00    0.00    5.00     2  talker
10:31:49 AM  1000     20711    7.00    0.00    0.00    0.00    7.00    18  talker
10:31:49 AM  1000     20713    6.00    0.00    0.00    1.00    6.00     9  talker
10:31:49 AM  1000     20715    4.00    2.00    0.00    0.00    6.00    13  talker
10:31:49 AM  1000     20717    3.00    3.00    0.00    0.00    6.00     5  talker

10:31:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:50 AM  1000     20699    3.00    3.00    0.00    0.00    6.00     2  talker
10:31:50 AM  1000     20701    3.00    2.00    0.00    0.00    5.00     7  talker
10:31:50 AM  1000     20703    5.00    2.00    0.00    0.00    7.00    15  talker
10:31:50 AM  1000     20705    1.00    4.00    0.00    0.00    5.00    18  talker
10:31:50 AM  1000     20707    4.00    2.00    0.00    0.00    6.00    15  talker
10:31:50 AM  1000     20709    4.00    4.00    0.00    0.00    8.00     3  talker
10:31:50 AM  1000     20711    7.00    0.00    0.00    0.00    7.00     4  talker
10:31:50 AM  1000     20713    3.00    3.00    0.00    0.00    6.00    10  talker
10:31:50 AM  1000     20715    0.00    5.00    0.00    0.00    5.00     3  talker
10:31:50 AM  1000     20717    0.00    6.00    0.00    0.00    6.00    16  talker

10:31:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:51 AM  1000     20699    0.00    6.00    0.00    0.00    6.00     8  talker
10:31:51 AM  1000     20701    4.00    2.00    0.00    0.00    6.00     9  talker
10:31:51 AM  1000     20703    2.00    2.00    0.00    0.00    4.00     5  talker
10:31:51 AM  1000     20705    3.00    3.00    0.00    0.00    6.00     2  talker
10:31:51 AM  1000     20707    3.00    3.00    0.00    0.00    6.00     2  talker
10:31:51 AM  1000     20709    3.00    3.00    0.00    0.00    6.00     4  talker
10:31:51 AM  1000     20711    8.00    0.00    0.00    0.00    8.00     2  talker
10:31:51 AM  1000     20713    2.00    5.00    0.00    0.00    7.00    18  talker
10:31:51 AM  1000     20715    3.00    3.00    0.00    0.00    6.00    13  talker
10:31:51 AM  1000     20717    0.00    7.00    0.00    0.00    7.00     6  talker

10:31:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:52 AM  1000     20699    2.00    4.00    0.00    0.00    6.00    17  talker
10:31:52 AM  1000     20701    4.00    2.00    0.00    0.00    6.00     9  talker
10:31:52 AM  1000     20703    5.00    2.00    0.00    0.00    7.00     2  talker
10:31:52 AM  1000     20705    1.00    3.00    0.00    0.00    4.00    12  talker
10:31:52 AM  1000     20707    4.00    1.00    0.00    0.00    5.00     2  talker
10:31:52 AM  1000     20709    0.00    6.00    0.00    0.00    6.00    10  talker
10:31:52 AM  1000     20711    7.00    0.00    0.00    0.00    7.00     2  talker
10:31:52 AM  1000     20713    1.00    4.00    0.00    0.00    5.00     8  talker
10:31:52 AM  1000     20715    3.00    3.00    0.00    1.00    6.00     2  talker
10:31:52 AM  1000     20717    5.00    1.00    0.00    0.00    6.00    19  talker

10:31:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:53 AM  1000     20699    4.00    2.00    0.00    0.00    6.00     1  talker
10:31:53 AM  1000     20701    3.00    2.00    0.00    0.00    5.00    14  talker
10:31:53 AM  1000     20703    4.00    1.00    0.00    0.00    5.00     3  talker
10:31:53 AM  1000     20705    5.00    1.00    0.00    0.00    6.00     1  talker
10:31:53 AM  1000     20707    0.00    6.00    0.00    0.00    6.00     2  talker
10:31:53 AM  1000     20709    6.00    0.00    0.00    0.00    6.00    18  talker
10:31:53 AM  1000     20711    7.00    0.00    0.00    0.00    7.00     4  talker
10:31:53 AM  1000     20713    2.00    4.00    0.00    0.00    6.00    18  talker
10:31:53 AM  1000     20715    4.00    1.00    0.00    0.00    5.00    12  talker
10:31:53 AM  1000     20717    5.00    2.00    0.00    0.00    7.00    14  talker

10:31:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:54 AM  1000     20699    2.00    4.00    0.00    0.00    6.00    12  talker
10:31:54 AM  1000     20701    4.00    2.00    0.00    0.00    6.00    13  talker
10:31:54 AM  1000     20703    3.00    3.00    0.00    0.00    6.00    15  talker
10:31:54 AM  1000     20705    4.00    1.00    0.00    0.00    5.00    17  talker
10:31:54 AM  1000     20707    2.00    3.00    0.00    0.00    5.00     8  talker
10:31:54 AM  1000     20709    3.00    3.00    0.00    0.00    6.00    17  talker
10:31:54 AM  1000     20711    8.00    0.00    0.00    0.00    8.00    15  talker
10:31:54 AM  1000     20713    2.00    5.00    0.00    0.00    7.00    10  talker
10:31:54 AM  1000     20715    2.00    3.00    0.00    0.00    5.00    12  talker
10:31:54 AM  1000     20717    3.00    3.00    0.00    0.00    6.00     4  talker

10:31:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:55 AM  1000     20699    4.00    2.00    0.00    0.00    6.00     4  talker
10:31:55 AM  1000     20701    4.00    2.00    0.00    0.00    6.00    15  talker
10:31:55 AM  1000     20703    2.00    3.00    0.00    0.00    5.00     3  talker
10:31:55 AM  1000     20705    5.00    0.00    0.00    0.00    5.00    14  talker
10:31:55 AM  1000     20707    3.00    3.00    0.00    0.00    6.00     0  talker
10:31:55 AM  1000     20709    1.00    5.00    0.00    0.00    6.00    15  talker
10:31:55 AM  1000     20711    7.00    0.00    0.00    0.00    7.00     1  talker
10:31:55 AM  1000     20713    3.00    3.00    0.00    0.00    6.00     7  talker
10:31:55 AM  1000     20715    6.00    0.00    0.00    0.00    6.00    19  talker
10:31:55 AM  1000     20717    6.00    0.00    0.00    0.00    6.00    16  talker

10:31:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:56 AM  1000     20699    0.00    5.00    0.00    0.00    5.00     4  talker
10:31:56 AM  1000     20701    4.00    2.00    0.00    0.00    6.00    14  talker
10:31:56 AM  1000     20703    3.00    2.00    0.00    0.00    5.00    10  talker
10:31:56 AM  1000     20705    5.00    0.00    0.00    0.00    5.00     4  talker
10:31:56 AM  1000     20707    0.00    6.00    0.00    0.00    6.00    12  talker
10:31:56 AM  1000     20709    2.00    4.00    0.00    0.00    6.00     1  talker
10:31:56 AM  1000     20711    7.00    0.00    0.00    0.00    7.00    16  talker
10:31:56 AM  1000     20713    1.00    4.00    0.00    0.00    5.00    12  talker
10:31:56 AM  1000     20715    3.00    3.00    0.00    0.00    6.00    14  talker
10:31:56 AM  1000     20717    3.00    3.00    0.00    0.00    6.00    14  talker

10:31:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:57 AM  1000     20699    2.00    5.00    0.00    0.00    7.00     5  talker
10:31:57 AM  1000     20701    4.00    2.00    0.00    0.00    6.00     5  talker
10:31:57 AM  1000     20703    3.00    3.00    0.00    0.00    6.00     0  talker
10:31:57 AM  1000     20705    5.00    0.00    0.00    0.00    5.00     7  talker
10:31:57 AM  1000     20707    1.00    4.00    0.00    0.00    5.00     7  talker
10:31:57 AM  1000     20709    0.00    6.00    0.00    0.00    6.00    19  talker
10:31:57 AM  1000     20711    7.00    0.00    0.00    0.00    7.00     7  talker
10:31:57 AM  1000     20713    0.00    6.00    0.00    0.00    6.00    16  talker
10:31:57 AM  1000     20715    3.00    3.00    0.00    0.00    6.00     2  talker
10:31:57 AM  1000     20717    2.00    5.00    0.00    0.00    7.00    19  talker

10:31:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:58 AM  1000     20699    3.00    3.00    0.00    0.00    6.00     8  talker
10:31:58 AM  1000     20701    4.00    2.00    0.00    0.00    6.00    10  talker
10:31:58 AM  1000     20703    3.00    3.00    0.00    0.00    6.00    13  talker
10:31:58 AM  1000     20705    5.00    0.00    0.00    0.00    5.00    13  talker
10:31:58 AM  1000     20707    1.00    4.00    0.00    0.00    5.00     6  talker
10:31:58 AM  1000     20709    3.00    4.00    0.00    0.00    7.00    16  talker
10:31:58 AM  1000     20711    8.00    0.00    0.00    0.00    8.00     1  talker
10:31:58 AM  1000     20713    0.00    6.00    0.00    0.00    6.00    12  talker
10:31:58 AM  1000     20715    3.00    3.00    0.00    0.00    6.00    14  talker
10:31:58 AM  1000     20717    2.00    4.00    0.00    0.00    6.00    10  talker

10:31:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:31:59 AM  1000     20699    6.00    0.00    0.00    0.00    6.00     1  talker
10:31:59 AM  1000     20701    3.00    2.00    0.00    0.00    5.00     4  talker
10:31:59 AM  1000     20703    0.00    6.00    0.00    0.00    6.00    12  talker
10:31:59 AM  1000     20705    5.00    0.00    0.00    0.00    5.00     9  talker
10:31:59 AM  1000     20707    0.00    6.00    0.00    0.00    6.00     9  talker
10:31:59 AM  1000     20709    5.00    1.00    0.00    0.00    6.00    10  talker
10:31:59 AM  1000     20711    7.00    0.00    0.00    0.00    7.00     8  talker
10:31:59 AM  1000     20713    0.00    7.00    0.00    0.00    7.00    17  talker
10:31:59 AM  1000     20715    1.00    4.00    0.00    0.00    5.00    16  talker
10:31:59 AM  1000     20717    0.00    7.00    0.00    0.00    7.00     6  talker

10:31:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:00 AM  1000     20699    3.00    3.00    0.00    0.00    6.00     1  talker
10:32:00 AM  1000     20701    4.00    2.00    0.00    0.00    6.00     3  talker
10:32:00 AM  1000     20703    4.00    1.00    0.00    0.00    5.00     5  talker
10:32:00 AM  1000     20705    6.00    0.00    0.00    0.00    6.00     9  talker
10:32:00 AM  1000     20707    6.00    0.00    0.00    0.00    6.00     9  talker
10:32:00 AM  1000     20709    0.00    7.00    0.00    0.00    7.00    16  talker
10:32:00 AM  1000     20711    7.00    0.00    0.00    0.00    7.00     7  talker
10:32:00 AM  1000     20713    0.00    6.00    0.00    0.00    6.00     2  talker
10:32:00 AM  1000     20715    3.00    3.00    0.00    0.00    6.00     2  talker
10:32:00 AM  1000     20717    3.00    3.00    0.00    1.00    6.00     5  talker

10:32:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:01 AM  1000     20699    3.00    3.00    0.00    0.00    6.00    12  talker
10:32:01 AM  1000     20701    4.00    2.00    0.00    0.00    6.00     1  talker
10:32:01 AM  1000     20703    3.00    3.00    0.00    0.00    6.00     5  talker
10:32:01 AM  1000     20705    4.00    0.00    0.00    0.00    4.00    15  talker
10:32:01 AM  1000     20707    0.00    5.00    0.00    0.00    5.00    15  talker
10:32:01 AM  1000     20709    2.00    4.00    0.00    0.00    6.00     5  talker
10:32:01 AM  1000     20711    6.00    2.00    0.00    0.00    8.00    18  talker
10:32:01 AM  1000     20713    0.00    6.00    0.00    0.00    6.00     9  talker
10:32:01 AM  1000     20715    1.00    4.00    0.00    0.00    5.00    16  talker
10:32:01 AM  1000     20717    3.00    3.00    0.00    0.00    6.00    17  talker

10:32:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:02 AM  1000     20699    2.00    3.00    0.00    0.00    5.00     6  talker
10:32:02 AM  1000     20701    3.00    2.00    0.00    0.00    5.00     8  talker
10:32:02 AM  1000     20703    3.00    3.00    0.00    0.00    6.00     3  talker
10:32:02 AM  1000     20705    0.00    5.00    0.00    0.00    5.00     4  talker
10:32:02 AM  1000     20707    2.00    3.00    0.00    0.00    5.00     6  talker
10:32:02 AM  1000     20709    1.00    5.00    0.00    0.00    6.00     0  talker
10:32:02 AM  1000     20711    5.00    2.00    0.00    0.00    7.00    16  talker
10:32:02 AM  1000     20713    0.00    6.00    0.00    0.00    6.00    19  talker
10:32:02 AM  1000     20715    3.00    3.00    0.00    0.00    6.00    10  talker
10:32:02 AM  1000     20717    4.00    2.00    0.00    0.00    6.00     7  talker

10:32:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:03 AM  1000     20699    2.00    4.00    0.00    0.00    6.00     3  talker
10:32:03 AM  1000     20701    4.00    2.00    0.00    0.00    6.00     2  talker
10:32:03 AM  1000     20703    3.00    2.00    0.00    0.00    5.00     9  talker
10:32:03 AM  1000     20705    0.00    5.00    0.00    0.00    5.00     2  talker
10:32:03 AM  1000     20707    3.00    3.00    0.00    0.00    6.00     4  talker
10:32:03 AM  1000     20709    3.00    3.00    0.00    0.00    6.00    10  talker
10:32:03 AM  1000     20711    7.00    1.00    0.00    0.00    8.00    10  talker
10:32:03 AM  1000     20713    4.00    2.00    0.00    0.00    6.00     4  talker
10:32:03 AM  1000     20715    0.00    5.00    0.00    0.00    5.00     3  talker
10:32:03 AM  1000     20717    3.00    3.00    0.00    0.00    6.00     7  talker

10:32:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:04 AM  1000     20699    4.00    1.00    0.00    0.00    5.00     8  talker
10:32:04 AM  1000     20701    4.00    2.00    0.00    0.00    6.00     3  talker
10:32:04 AM  1000     20703    2.00    3.00    0.00    0.00    5.00     9  talker
10:32:04 AM  1000     20705    0.00    5.00    0.00    0.00    5.00    12  talker
10:32:04 AM  1000     20707    3.00    3.00    0.00    0.00    6.00     3  talker
10:32:04 AM  1000     20709    2.00    5.00    0.00    0.00    7.00    16  talker
10:32:04 AM  1000     20711    7.00    0.00    0.00    0.00    7.00    14  talker
10:32:04 AM  1000     20713    2.00    4.00    0.00    0.00    6.00    10  talker
10:32:04 AM  1000     20715    4.00    2.00    0.00    0.00    6.00     5  talker
10:32:04 AM  1000     20717    7.00    0.00    0.00    0.00    7.00    18  talker

10:32:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:05 AM  1000     20699    2.00    5.00    0.00    0.00    7.00    11  talker
10:32:05 AM  1000     20701    4.00    2.00    0.00    0.00    6.00    18  talker
10:32:05 AM  1000     20703    3.00    3.00    0.00    0.00    6.00    12  talker
10:32:05 AM  1000     20705    0.00    5.00    0.00    0.00    5.00    13  talker
10:32:05 AM  1000     20707    0.00    5.00    0.00    0.00    5.00     3  talker
10:32:05 AM  1000     20709    3.00    3.00    0.00    0.00    6.00    18  talker
10:32:05 AM  1000     20711    7.00    0.00    0.00    0.00    7.00     3  talker
10:32:05 AM  1000     20713    1.00    5.00    0.00    0.00    6.00     7  talker
10:32:05 AM  1000     20715    3.00    3.00    0.00    0.00    6.00     8  talker
10:32:05 AM  1000     20717    0.00    7.00    0.00    0.00    7.00    15  talker

10:32:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:06 AM  1000     20699    5.00    0.00    0.00    0.00    5.00    10  talker
10:32:06 AM  1000     20701    4.00    1.00    0.00    0.00    5.00    16  talker
10:32:06 AM  1000     20703    4.00    1.00    0.00    0.00    5.00    13  talker
10:32:06 AM  1000     20705    0.00    5.00    0.00    0.00    5.00     6  talker
10:32:06 AM  1000     20707    0.00    5.00    0.00    0.00    5.00     1  talker
10:32:06 AM  1000     20709    3.00    3.00    0.00    0.00    6.00     9  talker
10:32:06 AM  1000     20711    8.00    0.00    0.00    0.00    8.00    14  talker
10:32:06 AM  1000     20713    3.00    3.00    0.00    0.00    6.00     5  talker
10:32:06 AM  1000     20715    5.00    0.00    0.00    0.00    5.00    10  talker
10:32:06 AM  1000     20717    3.00    3.00    0.00    0.00    6.00    12  talker

10:32:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:07 AM  1000     20699    3.00    3.00    0.00    0.00    6.00     3  talker
10:32:07 AM  1000     20701    4.00    2.00    0.00    0.00    6.00    13  talker
10:32:07 AM  1000     20703    3.00    3.00    0.00    0.00    6.00     8  talker
10:32:07 AM  1000     20705    0.00    5.00    0.00    0.00    5.00     3  talker
10:32:07 AM  1000     20707    4.00    2.00    0.00    0.00    6.00     6  talker
10:32:07 AM  1000     20709    2.00    5.00    0.00    0.00    7.00     6  talker
10:32:07 AM  1000     20711    7.00    0.00    0.00    0.00    7.00     5  talker
10:32:07 AM  1000     20713    5.00    1.00    0.00    0.00    6.00    16  talker
10:32:07 AM  1000     20715    3.00    2.00    0.00    0.00    5.00    12  talker
10:32:07 AM  1000     20717    3.00    3.00    0.00    0.00    6.00    17  talker

10:32:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:08 AM  1000     20699    3.00    2.00    0.00    0.00    5.00    19  talker
10:32:08 AM  1000     20701    4.00    2.00    0.00    0.00    6.00    10  talker
10:32:08 AM  1000     20703    2.00    4.00    0.00    0.00    6.00     5  talker
10:32:08 AM  1000     20705    0.00    5.00    0.00    0.00    5.00     9  talker
10:32:08 AM  1000     20707    1.00    5.00    0.00    0.00    6.00     6  talker
10:32:08 AM  1000     20709    4.00    2.00    0.00    0.00    6.00     4  talker
10:32:08 AM  1000     20711    7.00    0.00    0.00    0.00    7.00    18  talker
10:32:08 AM  1000     20713    3.00    3.00    0.00    0.00    6.00    11  talker
10:32:08 AM  1000     20715    3.00    3.00    0.00    0.00    6.00     7  talker
10:32:08 AM  1000     20717    3.00    4.00    0.00    0.00    7.00    17  talker

10:32:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:09 AM  1000     20699    4.00    2.00    0.00    0.00    6.00     2  talker
10:32:09 AM  1000     20701    3.00    2.00    0.00    0.00    5.00     6  talker
10:32:09 AM  1000     20703    3.00    3.00    0.00    0.00    6.00     0  talker
10:32:09 AM  1000     20705    0.00    5.00    0.00    0.00    5.00     5  talker
10:32:09 AM  1000     20707    1.00    4.00    0.00    0.00    5.00     4  talker
10:32:09 AM  1000     20709    3.00    3.00    0.00    0.00    6.00    13  talker
10:32:09 AM  1000     20711    8.00    0.00    0.00    0.00    8.00     4  talker
10:32:09 AM  1000     20713    3.00    3.00    0.00    0.00    6.00    18  talker
10:32:09 AM  1000     20715    2.00    4.00    0.00    0.00    6.00    15  talker
10:32:09 AM  1000     20717    1.00    4.00    0.00    0.00    5.00    12  talker

10:32:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:10 AM  1000     20699    5.00    1.00    0.00    0.00    6.00    15  talker
10:32:10 AM  1000     20701    4.00    2.00    0.00    0.00    6.00     2  talker
10:32:10 AM  1000     20703    1.00    4.00    0.00    0.00    5.00     6  talker
10:32:10 AM  1000     20705    0.00    5.00    0.00    0.00    5.00    18  talker
10:32:10 AM  1000     20707    0.00    5.00    0.00    0.00    5.00    11  talker
10:32:10 AM  1000     20709    3.00    3.00    0.00    0.00    6.00    13  talker
10:32:10 AM  1000     20711    7.00    0.00    0.00    0.00    7.00     7  talker
10:32:10 AM  1000     20713    0.00    6.00    0.00    0.00    6.00     4  talker
10:32:10 AM  1000     20715    0.00    6.00    0.00    0.00    6.00    17  talker
10:32:10 AM  1000     20717    2.00    5.00    0.00    0.00    7.00    13  talker

10:32:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:11 AM  1000     20699    1.00    4.00    0.00    0.00    5.00    16  talker
10:32:11 AM  1000     20701    4.00    2.00    0.00    0.00    6.00    11  talker
10:32:11 AM  1000     20703    6.00    0.00    0.00    0.00    6.00     7  talker
10:32:11 AM  1000     20705    0.00    4.00    0.00    0.00    4.00    10  talker
10:32:11 AM  1000     20707    0.00    5.00    0.00    0.00    5.00     2  talker
10:32:11 AM  1000     20709    5.00    2.00    0.00    0.00    7.00     7  talker
10:32:11 AM  1000     20711    7.00    0.00    0.00    0.00    7.00     8  talker
10:32:11 AM  1000     20713    3.00    3.00    0.00    0.00    6.00     2  talker
10:32:11 AM  1000     20715    1.00    4.00    0.00    0.00    5.00    10  talker
10:32:11 AM  1000     20717    0.00    6.00    0.00    0.00    6.00     4  talker

10:32:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:12 AM  1000     20699    1.00    5.00    0.00    0.00    6.00     6  talker
10:32:12 AM  1000     20701    3.00    2.00    0.00    0.00    5.00    16  talker
10:32:12 AM  1000     20703    5.00    0.00    0.00    0.00    5.00     6  talker
10:32:12 AM  1000     20705    4.00    2.00    0.00    0.00    6.00     0  talker
10:32:12 AM  1000     20707    5.00    1.00    0.00    0.00    6.00    10  talker
10:32:12 AM  1000     20709    3.00    3.00    0.00    0.00    6.00     9  talker
10:32:12 AM  1000     20711    8.00    0.00    0.00    0.00    8.00    13  talker
10:32:12 AM  1000     20713    0.00    6.00    0.00    0.00    6.00    15  talker
10:32:12 AM  1000     20715    1.00    4.00    0.00    0.00    5.00     5  talker
10:32:12 AM  1000     20717    3.00    4.00    0.00    0.00    7.00     7  talker

10:32:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:13 AM  1000     20699    5.00    1.00    0.00    0.00    6.00    10  talker
10:32:13 AM  1000     20701    4.00    2.00    0.00    0.00    6.00    18  talker
10:32:13 AM  1000     20703    3.00    3.00    0.00    0.00    6.00     0  talker
10:32:13 AM  1000     20705    3.00    2.00    0.00    0.00    5.00    13  talker
10:32:13 AM  1000     20707    5.00    0.00    0.00    0.00    5.00     5  talker
10:32:13 AM  1000     20709    3.00    3.00    0.00    0.00    6.00    10  talker
10:32:13 AM  1000     20711    7.00    0.00    0.00    0.00    7.00     0  talker
10:32:13 AM  1000     20713    4.00    1.00    0.00    0.00    5.00     4  talker
10:32:13 AM  1000     20715    3.00    3.00    0.00    0.00    6.00     4  talker
10:32:13 AM  1000     20717    3.00    3.00    0.00    0.00    6.00    18  talker

10:32:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:14 AM  1000     20699    3.00    3.00    0.00    0.00    6.00     6  talker
10:32:14 AM  1000     20701    4.00    2.00    0.00    0.00    6.00     2  talker
10:32:14 AM  1000     20703    0.00    5.00    0.00    0.00    5.00     3  talker
10:32:14 AM  1000     20705    3.00    2.00    0.00    0.00    5.00     5  talker
10:32:14 AM  1000     20707    5.00    0.00    0.00    0.00    5.00     1  talker
10:32:14 AM  1000     20709    1.00    5.00    0.00    0.00    6.00    13  talker
10:32:14 AM  1000     20711    8.00    0.00    0.00    0.00    8.00     5  talker
10:32:14 AM  1000     20713    3.00    3.00    0.00    0.00    6.00    11  talker
10:32:14 AM  1000     20715    1.00    4.00    0.00    0.00    5.00     1  talker
10:32:14 AM  1000     20717    3.00    3.00    0.00    0.00    6.00    14  talker

10:32:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:15 AM  1000     20699    3.00    3.00    0.00    0.00    6.00    12  talker
10:32:15 AM  1000     20701    4.00    2.00    0.00    0.00    6.00     3  talker
10:32:15 AM  1000     20703    3.00    3.00    0.00    0.00    6.00     3  talker
10:32:15 AM  1000     20705    3.00    2.00    0.00    0.00    5.00    10  talker
10:32:15 AM  1000     20707    6.00    0.00    0.00    0.00    6.00    12  talker
10:32:15 AM  1000     20709    2.00    4.00    0.00    0.00    6.00     5  talker
10:32:15 AM  1000     20711    7.00    0.00    0.00    0.00    7.00    11  talker
10:32:15 AM  1000     20713    3.00    3.00    0.00    0.00    6.00    15  talker
10:32:15 AM  1000     20715    3.00    3.00    0.00    0.00    6.00    13  talker
10:32:15 AM  1000     20717    1.00    5.00    0.00    0.00    6.00    10  talker

10:32:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:16 AM  1000     20699    2.00    3.00    0.00    0.00    5.00     4  talker
10:32:16 AM  1000     20701    4.00    2.00    0.00    0.00    6.00     3  talker
10:32:16 AM  1000     20703    4.00    2.00    0.00    0.00    6.00     4  talker
10:32:16 AM  1000     20705    4.00    1.00    0.00    0.00    5.00     5  talker
10:32:16 AM  1000     20707    5.00    0.00    0.00    0.00    5.00     6  talker
10:32:16 AM  1000     20709    3.00    4.00    0.00    0.00    7.00     6  talker
10:32:16 AM  1000     20711    7.00    0.00    0.00    0.00    7.00    14  talker
10:32:16 AM  1000     20713    3.00    3.00    0.00    0.00    6.00     6  talker
10:32:16 AM  1000     20715    3.00    3.00    0.00    0.00    6.00     6  talker
10:32:16 AM  1000     20717    5.00    1.00    0.00    0.00    6.00     6  talker

10:32:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:17 AM  1000     20699    5.00    1.00    0.00    0.00    6.00     4  talker
10:32:17 AM  1000     20701    3.00    2.00    0.00    0.00    5.00     6  talker
10:32:17 AM  1000     20703    3.00    2.00    0.00    0.00    5.00    12  talker
10:32:17 AM  1000     20705    3.00    2.00    0.00    0.00    5.00    17  talker
10:32:17 AM  1000     20707    6.00    0.00    0.00    0.00    6.00     3  talker
10:32:17 AM  1000     20709    0.00    6.00    0.00    0.00    6.00    14  talker
10:32:17 AM  1000     20711    0.00    7.00    0.00    0.00    7.00    19  talker
10:32:17 AM  1000     20713    3.00    3.00    0.00    0.00    6.00    16  talker
10:32:17 AM  1000     20715    5.00    0.00    0.00    0.00    5.00     3  talker
10:32:17 AM  1000     20717    3.00    4.00    0.00    0.00    7.00    14  talker

Average:      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
Average:     1000     20699    2.58    3.22    0.00    0.00    5.80     -  talker
Average:     1000     20701    3.67    2.12    0.00    0.00    5.78     -  talker
Average:     1000     20703    2.78    2.80    0.00    0.00    5.58     -  talker
Average:     1000     20705    3.63    1.40    0.00    0.00    5.03     -  talker
Average:     1000     20707    2.17    3.30    0.00    0.00    5.47     -  talker
Average:     1000     20709    2.48    3.75    0.00    0.02    6.23     -  talker
Average:     1000     20711    6.77    0.55    0.00    0.00    7.32     -  talker
Average:     1000     20713    2.32    3.68    0.00    0.02    6.00     -  talker
Average:     1000     20715    2.50    3.08    0.00    0.02    5.58     -  talker
Average:     1000     20717    2.72    3.57    0.00    0.02    6.28     -  talker
